,date,time,temp,temp_min,temp_max,pressure,humidity
6569,2013-10-01,0 days 19:00:00.000000000,59.50760000000007,59.50760000000007,59.50760000000007,1009,79
6570,2013-10-01,0 days 20:00:00.000000000,59.360000000000085,57.992,60.8,1009,81
6571,2013-10-01,0 days 21:00:00.000000000,59.477000000000075,59.477000000000075,59.477000000000075,1009,78
6572,2013-10-01,0 days 22:00:00.000000000,59.285581250000064,59.285581250000064,59.285581250000064,1010,76
6573,2013-10-01,0 days 23:00:00.000000000,59.55676250000006,59.55676250000006,59.55676250000006,1010,74
6574,2013-10-02,0 days 00:00:00.000000000,59.82800000000007,59.0,60.8,1010,72
6575,2013-10-02,0 days 01:00:00.000000000,59.648000000000025,59.648000000000025,59.648000000000025,1009,69
6576,2013-10-02,0 days 02:00:00.000000000,59.46800000000009,59.0,60.8,1009,67
6577,2013-10-02,0 days 03:00:00.000000000,59.0,57.992,60.00800000000001,1009,77
6578,2013-10-02,0 days 04:00:00.000000000,57.95600000000003,57.00200000000008,59.0,1009,82
6579,2013-10-02,0 days 05:00:00.000000000,56.030000000000044,55.004000000000055,57.2,1010,87
6580,2013-10-02,0 days 06:00:00.000000000,56.174000000000014,56.174000000000014,56.174000000000014,1010,87
6581,2013-10-02,0 days 07:00:00.000000000,56.01290000000004,56.01290000000004,56.01290000000004,1010,92
6582,2013-10-02,0 days 08:00:00.000000000,56.46200000000006,55.004000000000055,59.0,1010,87
6583,2013-10-02,0 days 09:00:00.000000000,58.06850000000003,58.06850000000003,58.06850000000003,1010,85
6584,2013-10-02,0 days 10:00:00.000000000,59.435600000000036,59.435600000000036,59.435600000000036,1010,92
6585,2013-10-02,0 days 11:00:00.000000000,61.16180000000004,61.16180000000004,61.16180000000004,1010,87
6586,2013-10-02,0 days 12:00:00.000000000,62.88800000000005,59.0,66.99199999999999,1011,82
6587,2013-10-02,0 days 13:00:00.000000000,62.661762499999995,62.661762499999995,62.661762499999995,1011,86
6588,2013-10-02,0 days 14:00:00.000000000,62.43558125000007,62.43558125000007,62.43558125000007,1011,91
6589,2013-10-02,0 days 15:00:00.000000000,62.74760000000009,62.74760000000009,62.74760000000009,1011,85
6590,2013-10-02,0 days 16:00:00.000000000,62.43170000000009,62.43170000000009,62.43170000000009,1011,92
6591,2013-10-02,0 days 17:00:00.000000000,62.65400000000005,60.998000000000026,64.00400000000005,1012,88
6592,2013-10-02,0 days 18:00:00.000000000,61.95801875000008,61.95801875000008,61.95801875000008,1012,89
6593,2013-10-02,0 days 19:00:00.000000000,60.57320000000004,60.57320000000004,60.57320000000004,1012,95
6594,2013-10-02,0 days 20:00:00.000000000,60.56600000000001,59.0,62.6,1012,93
6595,2013-10-02,0 days 21:00:00.000000000,59.88200000000002,59.88200000000002,59.88200000000002,1015,94
6596,2013-10-02,0 days 22:00:00.000000000,59.19800000000002,57.00200000000008,60.998000000000026,1018,95
6597,2013-10-02,0 days 23:00:00.000000000,59.93510000000009,59.93510000000009,59.93510000000009,1015,96
6598,2013-10-03,0 days 00:00:00.000000000,58.56080000000006,58.56080000000006,58.56080000000006,1015,96
6599,2013-10-03,0 days 01:00:00.000000000,59.649800000000084,59.649800000000084,59.649800000000084,1011,98
6600,2013-10-03,0 days 02:00:00.000000000,58.62740000000001,58.62740000000001,58.62740000000001,1011,98
6601,2013-10-03,0 days 03:00:00.000000000,57.58205000000007,57.58205000000007,57.58205000000007,1010,99
6602,2013-10-03,0 days 04:00:00.000000000,56.55200000000008,55.004000000000055,57.992,1010,100
6603,2013-10-03,0 days 05:00:00.000000000,56.55470000000001,56.55470000000001,56.55470000000001,1010,99
6604,2013-10-03,0 days 06:00:00.000000000,56.641999999999996,55.004000000000055,59.0,997,99
6605,2013-10-03,0 days 07:00:00.000000000,57.71570000000008,57.71570000000008,57.71570000000008,1010,92
6606,2013-10-03,0 days 08:00:00.000000000,58.87400000000001,57.00200000000008,60.8,1010,87
6607,2013-10-03,0 days 09:00:00.000000000,60.22400000000002,60.22400000000002,60.22400000000002,1008,88
6608,2013-10-03,0 days 10:00:00.000000000,61.57400000000001,60.00800000000001,62.99600000000005,1007,89
6609,2013-10-03,0 days 11:00:00.000000000,62.58200000000002,60.00800000000001,64.00400000000005,1007,93
6610,2013-10-03,0 days 12:00:00.000000000,61.98800000000004,61.98800000000004,61.98800000000004,1007,90
6611,2013-10-03,0 days 13:00:00.000000000,61.39400000000008,60.00800000000001,64.00400000000005,1007,87
6612,2013-10-03,0 days 14:00:00.000000000,61.610000000000085,59.0,64.00400000000005,1006,93
6613,2013-10-03,0 days 15:00:00.000000000,62.67200000000004,62.67200000000004,62.67200000000004,1006,90
6614,2013-10-03,0 days 16:00:00.000000000,63.733999999999995,62.00600000000003,66.2,1007,88
6615,2013-10-03,0 days 17:00:00.000000000,63.91400000000003,60.8,66.2,1007,82
6616,2013-10-03,0 days 18:00:00.000000000,63.67100000000005,63.67100000000005,63.67100000000005,1007,85
6617,2013-10-03,0 days 19:00:00.000000000,63.42800000000007,62.00600000000003,64.99400000000009,1007,88
6618,2013-10-03,0 days 20:00:00.000000000,63.158,62.00600000000003,64.99400000000009,1008,88
6619,2013-10-03,0 days 21:00:00.000000000,63.391999999999996,63.391999999999996,63.391999999999996,1007,90
6620,2013-10-03,0 days 22:00:00.000000000,63.62600000000009,62.99600000000005,64.4,1007,93
6621,2013-10-03,0 days 23:00:00.000000000,63.806000000000026,62.00600000000003,66.2,1003,99
6622,2013-10-04,0 days 00:00:00.000000000,62.438000000000045,60.998000000000026,64.00400000000005,1007,93
6623,2013-10-04,0 days 01:00:00.000000000,61.772000000000034,60.998000000000026,62.99600000000005,1006,93
6624,2013-10-04,0 days 02:00:00.000000000,62.366000000000014,62.00600000000003,62.99600000000005,1006,93
6625,2013-10-04,0 days 03:00:00.000000000,62.72600000000009,62.00600000000003,62.99600000000005,1005,99
6626,2013-10-04,0 days 04:00:00.000000000,63.82400000000001,62.99600000000005,64.99400000000009,1001,99
6627,2013-10-04,0 days 05:00:00.000000000,63.788000000000046,62.00600000000003,66.2,1005,77
6628,2013-10-04,0 days 06:00:00.000000000,63.419000000000075,63.419000000000075,63.419000000000075,1005,79
6629,2013-10-04,0 days 07:00:00.000000000,63.05,62.00600000000003,64.4,1006,82
6630,2013-10-04,0 days 08:00:00.000000000,62.690000000000026,62.00600000000003,62.99600000000005,1005,95
6631,2013-10-04,0 days 09:00:00.000000000,64.01300000000005,64.01300000000005,64.01300000000005,1006,86
6632,2013-10-04,0 days 10:00:00.000000000,65.33600000000007,64.00400000000005,66.2,1008,77
6633,2013-10-04,0 days 11:00:00.000000000,66.07400000000001,64.99400000000009,66.99199999999999,1007,84
6634,2013-10-04,0 days 12:00:00.000000000,67.03700000000006,67.03700000000006,67.03700000000006,1008,80
6635,2013-10-04,0 days 13:00:00.000000000,68.0,68.0,68.0,1010,77
6636,2013-10-04,0 days 14:00:00.000000000,68.95400000000006,68.0,71.00600000000003,1010,68
6637,2013-10-04,0 days 15:00:00.000000000,67.59500000000006,67.59500000000006,67.59500000000006,1010,68
6638,2013-10-04,0 days 16:00:00.000000000,66.23600000000008,64.99400000000009,66.99199999999999,1011,68
6639,2013-10-04,0 days 17:00:00.000000000,64.35140000000003,64.35140000000003,64.35140000000003,1011,73
6640,2013-10-04,0 days 18:00:00.000000000,63.33198125000005,63.33198125000005,63.33198125000005,1012,74
6641,2013-10-04,0 days 19:00:00.000000000,61.88000000000004,60.00800000000001,64.00400000000005,1013,77
6642,2013-10-04,0 days 20:00:00.000000000,60.63800000000005,59.0,62.6,1013,77
6643,2013-10-04,0 days 21:00:00.000000000,59.45899999999999,59.45899999999999,59.45899999999999,1013,82
6644,2013-10-04,0 days 22:00:00.000000000,58.280000000000044,55.99400000000007,60.8,1014,87
6645,2013-10-04,0 days 23:00:00.000000000,58.964000000000034,57.00200000000008,60.8,1014,87
6646,2013-10-05,0 days 00:00:00.000000000,58.964000000000034,57.992,60.8,1014,87
6647,2013-10-05,0 days 01:00:00.000000000,58.80200000000008,57.992,59.0,1015,93
6648,2013-10-05,0 days 02:00:00.000000000,58.53200000000002,57.2,59.0,1015,93
6649,2013-10-05,0 days 03:00:00.000000000,57.038000000000046,53.99600000000005,59.0,1016,87
6650,2013-10-05,0 days 04:00:00.000000000,56.87600000000009,55.004000000000055,59.0,1016,87
6651,2013-10-05,0 days 05:00:00.000000000,57.04700000000004,57.04700000000004,57.04700000000004,1016,87
6652,2013-10-05,0 days 06:00:00.000000000,57.21800000000009,55.99400000000007,59.0,1017,87
6653,2013-10-05,0 days 07:00:00.000000000,57.41600000000001,57.00200000000008,59.0,1018,87
6654,2013-10-05,0 days 08:00:00.000000000,59.82800000000007,59.0,60.8,1018,89
6655,2013-10-05,0 days 09:00:00.000000000,61.610000000000085,60.8,62.99600000000005,1018,86
6656,2013-10-05,0 days 10:00:00.000000000,63.53600000000007,62.6,64.4,1020,77
6657,2013-10-05,0 days 11:00:00.000000000,65.33600000000007,64.4,66.2,1021,72
6658,2013-10-05,0 days 12:00:00.000000000,64.4,64.4,64.4,1021,68
6659,2013-10-05,0 days 13:00:00.000000000,64.4,64.4,64.4,1022,72
6660,2013-10-05,0 days 14:00:00.000000000,64.4,64.4,64.4,1022,63
6661,2013-10-05,0 days 15:00:00.000000000,63.5,62.6,64.4,1022,77
6662,2013-10-05,0 days 16:00:00.000000000,63.5,62.6,64.4,1022,72
6663,2013-10-05,0 days 17:00:00.000000000,62.6,62.6,62.6,1023,72
6664,2013-10-05,0 days 18:00:00.000000000,59.0,59.0,59.0,1023,82
6665,2013-10-05,0 days 19:00:00.000000000,59.0,59.0,59.0,1024,82
6666,2013-10-05,0 days 20:00:00.000000000,59.26460000000009,59.26460000000009,59.26460000000009,1023,81
6667,2013-10-05,0 days 21:00:00.000000000,56.3,55.400000000000006,57.2,1024,87
6668,2013-10-05,0 days 22:00:00.000000000,55.400000000000006,55.400000000000006,55.400000000000006,1025,93
6669,2013-10-05,0 days 23:00:00.000000000,56.74910000000003,56.74910000000003,56.74910000000003,1024,87
6670,2013-10-06,0 days 00:00:00.000000000,51.8,51.8,51.8,1025,93
6671,2013-10-06,0 days 01:00:00.000000000,50.0,50.0,50.0,1025,100
6672,2013-10-06,0 days 02:00:00.000000000,50.0,50.0,50.0,1025,100
6673,2013-10-06,0 days 03:00:00.000000000,48.2,48.2,48.2,1025,100
6674,2013-10-06,0 days 04:00:00.000000000,48.2,48.2,48.2,1025,100
6675,2013-10-06,0 days 05:00:00.000000000,47.105599999999995,47.105599999999995,47.105599999999995,1025,99
6676,2013-10-06,0 days 06:00:00.000000000,46.4,46.4,46.4,1026,100
6677,2013-10-06,0 days 07:00:00.000000000,48.21800000000009,46.4,50.0,1026,93
6678,2013-10-06,0 days 08:00:00.000000000,53.608999999999995,53.608999999999995,53.608999999999995,1026,87
6679,2013-10-06,0 days 09:00:00.000000000,59.0,59.0,59.0,1026,82
6680,2013-10-06,0 days 10:00:00.000000000,64.4,64.4,64.4,1026,68
6681,2013-10-06,0 days 11:00:00.000000000,64.4,64.4,64.4,1026,55
6682,2013-10-06,0 days 12:00:00.000000000,65.13800000000005,64.4,66.2,1025,52
6683,2013-10-06,0 days 13:00:00.000000000,65.40800000000002,64.4,66.2,1025,63
6684,2013-10-06,0 days 14:00:00.000000000,67.38800000000005,66.2,68.0,1025,49
6685,2013-10-06,0 days 15:00:00.000000000,66.2,66.2,66.2,1025,52
6686,2013-10-06,0 days 16:00:00.000000000,63.194000000000074,62.6,64.4,1025,55
6687,2013-10-06,0 days 17:00:00.000000000,59.74250000000004,59.74250000000004,59.74250000000004,1025,68
6688,2013-10-06,0 days 18:00:00.000000000,59.792,57.2,62.6,1025,63
6689,2013-10-06,0 days 19:00:00.000000000,57.182000000000016,53.6,60.8,1026,67
6690,2013-10-06,0 days 20:00:00.000000000,55.38200000000002,50.0,59.0,1026,77
6691,2013-10-06,0 days 21:00:00.000000000,56.28200000000002,55.400000000000006,57.2,1026,87
6692,2013-10-06,0 days 22:00:00.000000000,56.13800000000005,55.400000000000006,57.2,1026,87
6693,2013-10-06,0 days 23:00:00.000000000,53.54600000000005,51.8,55.400000000000006,1026,87
6694,2013-10-07,0 days 00:00:00.000000000,52.62800000000007,50.0,55.400000000000006,1025,87
6695,2013-10-07,0 days 01:00:00.000000000,53.00600000000003,50.0,55.400000000000006,1025,100
6696,2013-10-07,0 days 02:00:00.000000000,52.592,50.0,55.400000000000006,1025,87
6697,2013-10-07,0 days 03:00:00.000000000,50.81000000000009,48.2,53.6,1025,93
6698,2013-10-07,0 days 04:00:00.000000000,51.74600000000005,50.0,53.6,1025,93
6699,2013-10-07,0 days 05:00:00.000000000,52.82240000000007,52.82240000000007,52.82240000000007,1025,95
6700,2013-10-07,0 days 06:00:00.000000000,51.74600000000005,50.0,53.6,1026,93
6701,2013-10-07,0 days 07:00:00.000000000,52.538000000000046,51.8,53.6,1026,93
6702,2013-10-07,0 days 08:00:00.000000000,55.07600000000009,53.6,57.2,1026,93
6703,2013-10-07,0 days 09:00:00.000000000,57.650000000000006,55.400000000000006,60.8,1026,82
6704,2013-10-07,0 days 10:00:00.000000000,60.08360000000006,60.08360000000006,60.08360000000006,1026,83
6705,2013-10-07,0 days 11:00:00.000000000,61.82600000000009,55.99400000000007,66.99199999999999,1026,77
6706,2013-10-07,0 days 12:00:00.000000000,64.14800000000002,60.998000000000026,66.2,1028,74
6707,2013-10-07,0 days 13:00:00.000000000,65.084,62.00600000000003,69.00800000000001,1028,71
6708,2013-10-07,0 days 14:00:00.000000000,65.48000000000005,62.00600000000003,68.0,1024,63
6709,2013-10-07,0 days 15:00:00.000000000,65.46200000000006,65.46200000000006,65.46200000000006,1024,63
6710,2013-10-07,0 days 16:00:00.000000000,65.44400000000007,64.00400000000005,69.00800000000001,1024,63
6711,2013-10-07,0 days 17:00:00.000000000,62.780000000000044,60.998000000000026,64.99400000000009,1028,70
6712,2013-10-07,0 days 18:00:00.000000000,61.50200000000008,61.50200000000008,61.50200000000008,1028,75
6713,2013-10-07,0 days 19:00:00.000000000,59.165600000000076,59.165600000000076,59.165600000000076,1027,84
6714,2013-10-07,0 days 20:00:00.000000000,58.946000000000055,55.99400000000007,62.6,1029,85
6715,2013-10-07,0 days 21:00:00.000000000,58.748000000000026,55.99400000000007,62.00600000000003,1025,82
6716,2013-10-07,0 days 22:00:00.000000000,56.688800000000015,56.688800000000015,56.688800000000015,1027,92
6717,2013-10-07,0 days 23:00:00.000000000,58.22600000000009,55.99400000000007,62.00600000000003,1029,90
6718,2013-10-08,0 days 00:00:00.000000000,57.83000000000004,55.004000000000055,60.998000000000026,1025,82
6719,2013-10-08,0 days 01:00:00.000000000,57.07400000000001,55.004000000000055,60.00800000000001,1024,64
6720,2013-10-08,0 days 02:00:00.000000000,57.16400000000003,55.99400000000007,59.0,1024,93
6721,2013-10-08,0 days 03:00:00.000000000,57.30800000000001,55.004000000000055,60.00800000000001,1024,93
6722,2013-10-08,0 days 04:00:00.000000000,57.002618749999996,57.002618749999996,57.002618749999996,1024,95
6723,2013-10-08,0 days 05:00:00.000000000,56.697181250000085,56.697181250000085,56.697181250000085,1024,97
6724,2013-10-08,0 days 06:00:00.000000000,58.33399999999999,58.33399999999999,58.33399999999999,1024,88
6725,2013-10-08,0 days 07:00:00.000000000,58.67600000000009,57.2,60.8,1025,87
6726,2013-10-08,0 days 08:00:00.000000000,59.306000000000026,59.306000000000026,59.306000000000026,1025,88
6727,2013-10-08,0 days 09:00:00.000000000,63.691981250000026,63.691981250000026,63.691981250000026,1025,74
6728,2013-10-08,0 days 10:00:00.000000000,66.2,66.2,66.2,1025,68
6729,2013-10-08,0 days 11:00:00.000000000,65.4989,65.4989,65.4989,1024,73
6730,2013-10-08,0 days 12:00:00.000000000,66.78798125000009,66.78798125000009,66.78798125000009,1024,65
6731,2013-10-08,0 days 13:00:00.000000000,67.08200000000002,66.2,68.0,1024,64
6732,2013-10-08,0 days 14:00:00.000000000,66.07580000000007,66.07580000000007,66.07580000000007,1023,71
6733,2013-10-08,0 days 15:00:00.000000000,65.16027500000008,65.16027500000008,65.16027500000008,1024,71
6734,2013-10-08,0 days 16:00:00.000000000,64.13900000000004,64.13900000000004,64.13900000000004,1024,80
6735,2013-10-08,0 days 17:00:00.000000000,63.20840000000004,63.20840000000004,63.20840000000004,1024,82
6736,2013-10-08,0 days 18:00:00.000000000,63.22066250000009,63.22066250000009,63.22066250000009,1023,83
6737,2013-10-08,0 days 19:00:00.000000000,62.13289999999999,62.13289999999999,62.13289999999999,1024,85
6738,2013-10-08,0 days 20:00:00.000000000,61.98800000000004,60.8,64.4,1024,87
6739,2013-10-08,0 days 21:00:00.000000000,61.682000000000016,60.8,62.6,1024,88
6740,2013-10-08,0 days 22:00:00.000000000,60.74600000000005,59.0,62.6,1024,82
6741,2013-10-08,0 days 23:00:00.000000000,59.82800000000007,57.2,62.6,1024,72
6742,2013-10-09,0 days 00:00:00.000000000,58.02800000000006,55.400000000000006,60.8,1024,72
6743,2013-10-09,0 days 01:00:00.000000000,58.92800000000007,57.2,60.8,1023,72
6744,2013-10-09,0 days 02:00:00.000000000,57.14600000000005,55.400000000000006,59.0,1023,77
6745,2013-10-09,0 days 03:00:00.000000000,57.14600000000005,55.400000000000006,59.0,1023,77
6746,2013-10-09,0 days 04:00:00.000000000,55.97600000000009,53.6,59.0,1022,77
6747,2013-10-09,0 days 05:00:00.000000000,54.932000000000016,50.0,59.0,1022,77
6748,2013-10-09,0 days 06:00:00.000000000,55.38200000000002,51.8,59.0,1021,77
6749,2013-10-09,0 days 07:00:00.000000000,56.75,53.6,59.0,1021,77
6750,2013-10-09,0 days 08:00:00.000000000,59.0,59.0,59.0,1021,82
6751,2013-10-09,0 days 09:00:00.000000000,60.00800000000001,59.0,60.8,1020,87
6752,2013-10-09,0 days 10:00:00.000000000,61.71800000000009,60.8,62.6,1019,72
6753,2013-10-09,0 days 11:00:00.000000000,62.6,62.6,62.6,1018,63
6754,2013-10-09,0 days 12:00:00.000000000,60.8,57.2,62.6,1017,59
6755,2013-10-09,0 days 13:00:00.000000000,60.78200000000002,59.0,62.6,1017,55
6756,2013-10-09,0 days 14:00:00.000000000,59.59400000000008,59.0,60.8,1016,59
6757,2013-10-09,0 days 15:00:00.000000000,56.3,51.8,59.0,1015,58
6758,2013-10-09,0 days 16:00:00.000000000,55.38200000000002,51.8,59.0,1015,58
6759,2013-10-09,0 days 17:00:00.000000000,52.25,48.2,55.400000000000006,1016,66
6760,2013-10-09,0 days 18:00:00.000000000,50.45,46.4,53.6,1016,62
6761,2013-10-09,0 days 19:00:00.000000000,49.1,46.4,51.8,1016,62
6762,2013-10-09,0 days 20:00:00.000000000,49.946000000000055,48.2,51.8,1016,57
6763,2013-10-09,0 days 21:00:00.000000000,48.182000000000016,46.4,50.0,1016,66
6764,2013-10-09,0 days 22:00:00.000000000,48.14600000000005,46.4,50.0,1016,66
6765,2013-10-09,0 days 23:00:00.000000000,48.14600000000005,46.4,50.0,1016,66
6766,2013-10-10,0 days 00:00:00.000000000,47.13800000000005,46.4,48.2,1016,70
6767,2013-10-10,0 days 01:00:00.000000000,47.408,46.4,48.2,1017,75
6768,2013-10-10,0 days 02:00:00.000000000,47.28200000000002,46.4,48.2,1015,70
6769,2013-10-10,0 days 03:00:00.000000000,46.38200000000002,44.6,48.2,1016,66
6770,2013-10-10,0 days 04:00:00.000000000,46.38200000000002,44.6,48.2,1016,66
6771,2013-10-10,0 days 05:00:00.000000000,45.48200000000001,44.6,48.2,1016,66
6772,2013-10-10,0 days 06:00:00.000000000,46.07600000000009,44.6,48.2,1017,66
6773,2013-10-10,0 days 07:00:00.000000000,46.07600000000009,44.6,48.2,1018,66
6774,2013-10-10,0 days 08:00:00.000000000,49.08200000000002,48.2,50.0,1018,61
6775,2013-10-10,0 days 09:00:00.000000000,50.0,50.0,50.0,1019,66
6776,2013-10-10,0 days 10:00:00.000000000,51.8,51.8,51.8,1019,62
6777,2013-10-10,0 days 11:00:00.000000000,52.25,51.8,53.6,1019,54
6778,2013-10-10,0 days 12:00:00.000000000,52.538000000000046,51.8,53.6,1019,54
6779,2013-10-10,0 days 13:00:00.000000000,52.25,50.0,53.6,1019,58
6780,2013-10-10,0 days 14:00:00.000000000,52.25,48.2,53.6,1019,58
6781,2013-10-10,0 days 15:00:00.000000000,52.25,50.0,53.6,1019,58
